time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2393999,,,,,,,,0.6953125,-1.62890625,0.9921875,0.001953125,-0.025390625,-0.080078125,-0.2421875,-9.66015625,1.8515625
2394000,36.01295566666667,129.31880916666665,18.856152866306807,61.656368878678386,0.0,65535.0,0.0,1.05078125,-1.546875,0.96484375,-0.021484375,-0.0390625,-0.076171875,-0.43359375,-9.51171875,1.734375
2394001,,,,,,,,0.828125,-1.3828125,0.70703125,-0.05078125,-0.0390625,-0.1015625,-0.0859375,-9.46875,1.58203125
2394002,,,,,,,,0.765625,-1.3671875,0.69921875,-0.0625,-0.037109375,-0.142578125,-0.125,-9.46875,1.58203125
2394003,,,,,,,,0.59765625,-1.4375,0.9609375,-0.033203125,-0.03515625,-0.13671875,-0.27734375,-9.55078125,1.8515625
2394004,,,,,,,,0.3828125,-1.45703125,1.06640625,-0.021484375,-0.02734375,-0.10546875,-0.46875,-9.58203125,1.96484375
2394005,,,,,,,,0.3359375,-1.375,1.05859375,-0.037109375,-0.01953125,-0.07421875,-0.5078125,-9.5078125,1.96484375
2394006,,,,,,,,0.3203125,-1.2890625,1.015625,-0.025390625,-0.0078125,-0.0546875,-0.5078125,-9.4296875,1.9296875
2394007,,,,,,,,0.42578125,-1.04296875,0.8984375,0.001953125,-0.005859375,-0.0625,-0.39453125,-9.1953125,1.8125
2394008,,,,,,,,0.52734375,-0.99609375,0.921875,0.03125,0.0,-0.06640625,-0.27734375,-9.16015625,1.8515625
2394009,,,,,,,,0.51171875,-0.90625,0.7890625,0.052734375,0.001953125,-0.0625,-0.27734375,-9.08984375,1.734375
2394010,36.01295566666667,129.31880933333332,18.871177688306148,61.65636891098603,0.0,65535.0,,0.6171875,-0.828125,0.69921875,0.076171875,-0.009765625,-0.04296875,-0.1640625,-9.0078125,1.66015625
2394011,,,,,,,,0.6796875,-0.7734375,0.72265625,0.11328125,-0.0234375,-0.015625,0.02734375,-8.8515625,1.66015625
2394012,,,,,,,,0.90625,-0.62109375,0.58984375,0.126953125,-0.0390625,0.013671875,0.1796875,-8.9296875,1.54296875
2394013,,,,,,,,0.9453125,-0.73046875,0.54296875,0.13671875,-0.0390625,0.029296875,0.21875,-9.0078125,1.5078125
2394014,,,,,,,,0.9765625,-1.06640625,0.3984375,0.130859375,-0.0625,0.03515625,0.2578125,-9.4296875,1.390625
2394015,,,,,,,,1.0078125,-1.51953125,0.22265625,0.103515625,-0.07421875,0.041015625,0.37109375,-9.890625,1.19921875
2394016,,,,,,,,1.16015625,-1.6640625,0.0546875,0.08203125,-0.08203125,0.08984375,0.44921875,-9.890625,1.125
2394017,,,,,,,,1.19921875,-1.6171875,0.0390625,0.0703125,-0.095703125,0.162109375,0.41015625,-9.77734375,1.16015625
2394018,,,,,,,,1.16015625,-1.53125,0.06640625,0.0625,-0.099609375,0.185546875,0.48828125,-9.77734375,1.125
2394019,,,,,,,,1.17578125,-1.609375,-0.03125,0.03125,-0.115234375,0.19140625,0.41015625,-9.8515625,1.0859375
2394020,36.0129555,129.31880950000001,18.886202553173618,61.63787573564884,0.0,65535.0,,0.953125,-1.79296875,-0.19140625,-0.03515625,-0.146484375,0.169921875,0.1796875,-10.0390625,0.93359375
2394021,,,,,,,,0.65625,-1.96875,-0.19921875,-0.0625,-0.150390625,0.154296875,-0.125,-10.23828125,0.93359375
2394022,,,,,,,,0.47265625,-1.85546875,-0.27734375,-0.076171875,-0.146484375,0.173828125,-0.31640625,-10.12109375,0.85546875
2394023,,,,,,,,0.43359375,-1.80859375,-0.31640625,-0.06640625,-0.146484375,0.181640625,-0.35546875,-10.08203125,0.81640625
2394024,,,,,,,,0.05078125,-1.53125,-0.4296875,-0.08984375,-0.14453125,0.15234375,-0.73828125,-9.8125,0.703125
2394025,,,,,,,,-0.28515625,-1.29296875,-0.4296875,-0.142578125,-0.134765625,0.1015625,-1.08203125,-9.58203125,0.703125
2394026,,,,,,,,-0.515625,-1.28515625,-0.5,-0.1953125,-0.125,0.029296875,-1.3125,-9.58203125,0.625
2394027,,,,,,,,-0.6015625,-1.26953125,-0.64453125,-0.248046875,-0.08984375,-0.05078125,-1.390625,-9.58203125,0.47265625
2394028,,,,,,,,-0.6015625,-1.26953125,-0.67578125,-0.259765625,-0.07421875,-0.076171875,-1.390625,-9.578125,0.43359375
2394029,,,,,,,,-0.47265625,-1.29296875,-0.8046875,-0.271484375,-0.01171875,-0.091796875,-1.23828125,-9.62109375,0.28125
2394030,36.0129555,129.31880966666668,18.90122737612333,61.63787576820662,0.0,65535.0,,-0.40234375,-1.421875,-0.78125,-0.2421875,0.009765625,-0.0625,-1.16015625,-9.77734375,0.28125
2394031,,,,,,,,-0.3046875,-1.4921875,-0.69921875,-0.1875,0.033203125,-0.03125,-1.046875,-9.8515625,0.35546875
2394032,,,,,,,,-0.1484375,-1.5234375,-0.56640625,-0.146484375,0.0390625,-0.005859375,-0.890625,-9.89453125,0.47265625
2394033,,,,,,,,-0.00390625,-1.5078125,-0.5,-0.11328125,0.0390625,0.033203125,-0.73828125,-9.890625,0.546875
2394034,,,,,,,,0.37890625,-1.546875,-0.52734375,-0.078125,0.029296875,0.048828125,-0.35546875,-9.93359375,0.51171875
2394035,,,,,,,,0.73046875,-1.4609375,-0.71875,-0.03125,0.01171875,0.0625,-0.01171875,-9.8515625,0.3203125
2394036,,,,,,,,0.953125,-1.5234375,-0.71875,-0.009765625,-0.0078125,0.03125,0.21875,-9.9296875,0.3203125
2394037,,,,,,,,1.10546875,-1.4453125,-0.7265625,-0.009765625,-0.025390625,0.0,0.37109375,-9.85546875,0.3203125
2394038,,,,,,,,1.09765625,-1.4375,-0.7265625,-0.041015625,-0.041015625,-0.037109375,0.2578125,-9.85546875,0.35546875
2394039,,,,,,,,0.8984375,-1.390625,-0.65234375,-0.107421875,-0.0625,-0.056640625,-0.05078125,-9.734375,0.47265625
2394040,36.01295533333334,129.31880983333335,18.9162522409908,61.61938259362277,0.0,65535.0,,0.42578125,-1.26171875,-0.56640625,-0.2265625,-0.08984375,-0.091796875,-0.35546875,-9.69921875,0.43359375
2394041,,,,,,,,0.41796875,-1.40625,-0.51171875,-0.3046875,-0.1015625,-0.126953125,-0.27734375,-9.890625,0.546875
2394042,,,,,,,,0.4765625,-1.46875,-0.453125,-0.32421875,-0.107421875,-0.142578125,-0.203125,-9.9296875,0.546875
2394043,,,,,,,,0.421875,-1.3046875,-0.3515625,-0.3125,-0.1015625,-0.154296875,-0.2421875,-9.77734375,0.625
2394044,,,,,,,,0.015625,-0.9453125,-0.4140625,-0.30859375,-0.103515625,-0.181640625,-0.625,-9.4296875,0.546875
2394045,,,,,,,,-0.16015625,-0.46875,-0.42578125,-0.330078125,-0.11328125,-0.244140625,-0.77734375,-8.97265625,0.51171875
2394046,,,,,,,,-0.0546875,-0.39453125,-0.48828125,-0.337890625,-0.10546875,-0.275390625,-0.6640625,-8.89453125,0.43359375
2394047,,,,,,,,0.4765625,-0.02734375,-0.37109375,-0.34765625,-0.111328125,-0.34765625,-0.0859375,-8.546875,0.51171875
2394048,,,,,,,,0.828125,0.13671875,-0.234375,-0.306640625,-0.107421875,-0.404296875,0.296875,-8.390625,0.625
2394049,,,,,,,,0.703125,0.14453125,-0.21875,-0.259765625,-0.125,-0.447265625,0.21875,-8.39453125,0.625
2394050,36.012955166666664,129.31881033333332,18.961326746679887,61.600889484076895,0.1,65535.0,,0.55078125,-0.60546875,0.02734375,-0.224609375,-0.162109375,-0.462890625,-0.35546875,-9.69921875,0.43359375
2394051,,,,,,,,0.38671875,-1.93359375,0.234375,-0.21875,-0.212890625,-0.478515625,-0.01171875,-10.50390625,1.046875
2394052,,,,,,,,0.37890625,-2.69140625,0.40234375,-0.201171875,-0.24609375,-0.46875,0.02734375,-11.26953125,1.19921875
2394053,,,,,,,,0.65234375,-3.06640625,0.5703125,-0.080078125,-0.287109375,-0.34375,0.37109375,-11.6484375,1.3515625
2394054,,,,,,,,0.96875,-2.4765625,0.3125,0.01171875,-0.298828125,-0.248046875,0.71875,-11.08203125,1.0859375
2394055,,,,,,,,1.05859375,-2.046875,-0.1640625,0.08984375,-0.322265625,-0.201171875,0.83203125,-10.66015625,0.625
2394056,,,,,,,,1.03515625,-2.0390625,-0.41015625,0.146484375,-0.3359375,-0.2421875,0.83203125,-10.66015625,0.39453125
2394057,,,,,,,,0.8515625,-2.22265625,-0.69140625,0.18359375,-0.3203125,-0.33203125,0.6796875,-10.84765625,0.12890625
2394058,,,,,,,,0.390625,-2.14453125,-0.6328125,0.193359375,-0.279296875,-0.380859375,0.2578125,-10.765625,0.203125
2394059,,,,,,,,0.08203125,-1.87109375,-0.46484375,0.1640625,-0.251953125,-0.353515625,-0.01171875,-10.5,0.39453125
2394060,36.012955166666664,129.318811,19.02142604021479,61.60088961382592,0.30000000000000004,1.0,,-0.140625,-1.25,-0.36328125,-0.224609375,-0.162109375,-0.462890625,-0.203125,-9.890625,0.51171875
2394061,,,,,,,,-0.109375,-0.4296875,-0.296875,0.01953125,-0.197265625,-0.283203125,-0.125,-9.0859375,0.5859375
2394062,,,,,,,,-0.00390625,-0.14453125,-0.296875,-0.048828125,-0.162109375,-0.36328125,0.02734375,-8.8125,0.5859375
2394063,,,,,,,,0.4453125,0.23828125,-0.296875,-0.03515625,-0.134765625,-0.421875,0.5234375,-8.4296875,0.5859375
2394064,,,,,,,,0.67578125,0.55078125,-0.296875,-0.01171875,-0.115234375,-0.455078125,0.79296875,-8.125,0.5859375
2394065,,,,,,,,0.74609375,0.59765625,-0.37109375,0.009765625,-0.107421875,-0.462890625,0.91015625,-8.08984375,0.51171875
2394066,,,,,,,,0.99609375,0.51171875,-0.37109375,0.015625,-0.107421875,-0.46875,1.17578125,-8.1640625,0.51171875
2394067,,,,,,,,1.140625,0.453125,-0.37890625,0.03125,-0.119140625,-0.5,1.3671875,-8.2421875,0.51171875
2394068,,,,,,,,1.24609375,0.26171875,-0.3046875,0.0390625,-0.13671875,-0.5234375,1.51953125,-8.4296875,0.5859375
2394069,,,,,,,,1.29296875,0.19140625,-0.2265625,0.04296875,-0.146484375,-0.537109375,1.59765625,-8.5078125,0.6640625
2394070,36.012955166666664,129.31881116666668,19.03645086549068,61.600889646325214,0.2,29.0,,1.23828125,0.23828125,-0.1875,-0.224609375,-0.162109375,-0.462890625,-0.203125,-9.890625,0.51171875
2394071,,,,,,,,1.22265625,0.31640625,-0.1953125,-0.001953125,-0.1796875,-0.529296875,1.63671875,-8.39453125,0.703125
2394072,,,,,,,,1.12890625,0.3984375,-0.234375,-0.01953125,-0.18359375,-0.53125,1.59765625,-8.32421875,0.6640625
2394073,,,,,,,,1.08203125,0.5078125,-0.1953125,-0.041015625,-0.19140625,-0.552734375,1.59765625,-8.203125,0.703125
2394074,,,,,,,,0.9140625,0.58984375,-0.2265625,-0.064453125,-0.193359375,-0.556640625,1.484375,-8.12890625,0.6640625
2394075,,,,,,,,0.7421875,0.4375,-0.2890625,-0.09375,-0.181640625,-0.541015625,1.3671875,-8.28515625,0.5859375
2394076,,,,,,,,0.75,0.40625,-0.2890625,-0.091796875,-0.17578125,-0.525390625,1.40625,-8.3203125,0.5859375
2394077,,,,,,,,0.89453125,0.24609375,-0.203125,-0.095703125,-0.150390625,-0.474609375,1.59765625,-8.46875,0.6640625
2394078,,,,,,,,0.96875,-0.015625,-0.1171875,-0.087890625,-0.126953125,-0.40234375,1.7109375,-8.74609375,0.7421875
2394079,,,,,,,,1.03125,-0.43359375,-0.03515625,-0.087890625,-0.078125,-0.30859375,1.828125,-9.16015625,0.81640625
2394080,36.0129555,129.31881166666665,19.081525250699876,61.637876157879305,0.4,53.0,,1.0625,-0.8125,-0.09375,-0.107421875,-0.0390625,-0.212890625,1.90625,-9.546875,0.7421875
2394081,,,,,,,,1.0390625,-0.84765625,-0.125,-0.123046875,-0.009765625,-0.162109375,1.90625,-9.578125,0.703125
2394082,,,,,,,,0.875,-0.765625,-0.15625,-0.11328125,0.00390625,-0.142578125,1.75,-9.51171875,0.6640625
2394083,,,,,,,,0.8671875,-0.7578125,-0.1953125,-0.125,0.021484375,-0.10546875,1.75,-9.51171875,0.625
2394084,,,,,,,,0.69921875,-0.71875,-0.21875,-0.14453125,0.04296875,-0.11328125,1.59765625,-9.46875,0.5859375
2394085,,,,,,,,0.5703125,-0.75,-0.31640625,-0.177734375,0.056640625,-0.125,1.484375,-9.5078125,0.47265625
2394086,,,,,,,,0.5546875,-0.94140625,-0.15625,-0.1953125,0.068359375,-0.130859375,1.484375,-9.69921875,0.625
2394087,,,,,,,,0.5,-1.1171875,-0.09375,-0.228515625,0.09765625,-0.1171875,1.4453125,-9.89453125,0.6640625
2394088,,,,,,,,0.67578125,-1.8515625,0.3828125,-0.259765625,0.115234375,-0.08984375,1.63671875,-10.62109375,1.125
2394089,,,,,,,,0.66796875,-1.99609375,0.51953125,-0.298828125,0.119140625,-0.068359375,1.63671875,-10.765625,1.23828125
2394090,36.012956,129.3188125,19.15664924817989,61.69335594234513,0.7000000000000001,57.0,,0.5078125,-2.48046875,0.58984375,-0.107421875,-0.0390625,-0.212890625,1.90625,-9.546875,0.7421875
2394091,,,,,,,,0.57421875,-2.73828125,0.50390625,-0.38671875,0.13671875,-0.08203125,1.55859375,-11.53515625,1.16015625
2394092,,,,,,,,0.94140625,-3.0390625,0.53515625,-0.412109375,0.146484375,-0.083984375,1.94140625,-11.84765625,1.16015625
2394093,,,,,,,,0.97265625,-3.3359375,0.5,-0.392578125,0.16015625,-0.0546875,1.98046875,-12.1484375,1.0859375
2394094,,,,,,,,0.890625,-3.453125,0.4140625,-0.224609375,0.181640625,0.041015625,1.90625,-12.26953125,0.96875
2394095,,,,,,,,0.703125,-3.359375,0.39453125,-0.1328125,0.189453125,0.15625,1.7109375,-12.1875,0.93359375
2394096,,,,,,,,0.71875,-3.0859375,0.5546875,-0.099609375,0.197265625,0.21875,1.7109375,-11.92578125,1.0859375
2394097,,,,,,,,0.7734375,-2.84765625,0.5625,-0.076171875,0.216796875,0.279296875,1.75,-11.6875,1.0859375
2394098,,,,,,,,0.921875,-3.10546875,0.63671875,-0.04296875,0.23046875,0.357421875,1.8671875,-11.95703125,1.16015625
2394099,,,,,,,,0.64453125,-4.39453125,0.6015625,-0.0390625,0.236328125,0.45703125,1.55859375,-13.26171875,1.125
2394100,36.0129565,129.31881333333334,19.231773239926788,61.748835727071715,0.8,54.0,0.0,0.2265625,-5.0390625,0.80078125,-0.107421875,-0.0390625,-0.212890625,1.1015625,-13.91796875,1.31640625
2394101,,,,,,,,-0.07421875,-3.91015625,2.1796875,-0.11328125,0.236328125,0.625,0.75390625,-12.80078125,2.6953125
2394102,,,,,,,,-0.31640625,-3.09765625,2.9140625,-0.142578125,0.228515625,0.65625,0.48828125,-11.9921875,3.421875
2394103,,,,,,,,-0.71484375,-1.20703125,5.296875,-0.1953125,0.189453125,0.708984375,0.02734375,-10.1171875,5.796875
2394104,,,,,,,,-1.73828125,-0.5390625,6.69921875,-0.21875,0.115234375,0.654296875,-1.08203125,-9.47265625,7.17578125
2394105,,,,,,,,-2.7734375,-0.4453125,6.26953125,-0.6015625,0.0078125,0.3671875,-2.15625,-9.390625,6.71484375
2394106,,,,,,,,-2.56640625,-0.8984375,4.53125,-0.8515625,-0.0234375,0.173828125,-1.96484375,-9.8515625,4.953125
2394107,,,,,,,,-1.37890625,-0.73046875,3.1328125,-0.845703125,0.005859375,-0.115234375,-0.77734375,-9.6953125,3.421875
2394108,,,,,,,,-0.97265625,0.3515625,2.98828125,-0.3359375,0.0546875,-0.052734375,-0.35546875,-8.62890625,3.23046875
2394109,,,,,,,,-1.0859375,0.28125,2.94921875,-0.072265625,0.08984375,0.064453125,-0.46875,-8.703125,3.19140625
2394110,36.0129575,129.31881416666664,19.306897108181396,61.859795132420025,1.0,45.0,,-1.41015625,-0.90625,3.5390625,-0.107421875,-0.0390625,-0.212890625,1.1015625,-13.91796875,1.31640625
2394111,,,,,,,,-1.6328125,-2.7578125,3.79296875,-0.125,0.1171875,0.0703125,-1.046875,-11.76953125,4.07421875
2394112,,,,,,,,-1.69921875,-2.68359375,3.68359375,-0.08203125,0.115234375,0.173828125,-1.12109375,-11.6875,3.95703125
2394113,,,,,,,,-1.8046875,-1.625,3.31640625,0.248046875,0.095703125,0.3203125,-1.2734375,-10.66015625,3.61328125
2394114,,,,,,,,-1.64453125,-0.7421875,2.84765625,0.314453125,0.0859375,0.28125,-1.12109375,-9.7734375,3.15234375
2394115,,,,,,,,-1.32421875,0.14453125,2.234375,0.345703125,0.044921875,0.150390625,-0.81640625,-8.89453125,2.578125
2394116,,,,,,,,-0.9765625,0.4609375,1.875,0.287109375,0.021484375,-0.107421875,-0.46875,-8.58984375,2.2734375
2394117,,,,,,,,-0.55859375,0.6875,1.62890625,0.2734375,0.033203125,-0.17578125,-0.05078125,-8.359375,2.04296875
2394118,,,,,,,,-0.19921875,0.88671875,1.40625,0.26171875,0.056640625,-0.216796875,0.33203125,-8.1640625,1.8515625
2394119,,,,,,,,0.1015625,1.1953125,1.20703125,0.265625,0.076171875,-0.197265625,0.640625,-7.859375,1.66015625
2394120,36.01295733333333,129.31881466666667,19.351971618392447,61.84130202390444,0.7000000000000001,45.0,,0.23828125,1.6640625,0.9375,0.26171875,0.1015625,-0.134765625,0.79296875,-7.3984375,1.4296875
2394121,,,,,,,,0.30859375,1.9765625,0.76171875,0.232421875,0.10546875,-0.109375,0.87109375,-7.09375,1.27734375
2394122,,,,,,,,0.17578125,2.4765625,0.578125,0.18359375,0.08203125,-0.1171875,0.75390625,-6.59375,1.125
2394123,,,,,,,,0.0546875,2.7109375,0.4453125,0.142578125,0.052734375,-0.134765625,0.640625,-6.37109375,1.0078125
2394124,,,,,,,,-0.3046875,2.94140625,0.1640625,0.138671875,0.00390625,-0.1484375,0.296875,-6.13671875,0.7421875
2394125,,,,,,,,-0.6953125,3.01953125,0.0234375,0.1328125,-0.0390625,-0.1796875,-0.2421875,-6.0546875,0.51171875
2394126,,,,,,,,-0.90234375,3.02734375,-0.0625,0.13671875,-0.052734375,-0.197265625,-0.27734375,-6.0546875,0.546875
2394127,,,,,,,,-1.34765625,2.94140625,-0.11328125,0.125,-0.083984375,-0.232421875,-0.69921875,-6.1328125,0.51171875
2394128,,,,,,,,-1.44140625,2.8359375,-0.12890625,0.099609375,-0.099609375,-0.24609375,-0.77734375,-6.25390625,0.51171875
2394129,,,,,,,,-1.55078125,2.8359375,-0.0234375,0.080078125,-0.099609375,-0.2421875,-0.85546875,-6.25390625,0.625
2394130,36.01295783333333,129.31881516666667,19.397045965289777,61.896781744379965,0.7000000000000001,42.0,,-1.53515625,2.875,0.0,0.26171875,0.1015625,-0.134765625,0.79296875,-7.3984375,1.4296875
2394131,,,,,,,,-1.59765625,2.7578125,-0.1328125,0.060546875,-0.048828125,-0.21875,-0.85546875,-6.328125,0.546875
2394132,,,,,,,,-1.734375,2.4921875,-0.29296875,0.060546875,-0.025390625,-0.236328125,-0.96875,-6.59375,0.39453125
2394133,,,,,,,,-1.796875,2.3359375,-0.3828125,0.0625,0.005859375,-0.2890625,-1.0078125,-6.75390625,0.3203125
2394134,,,,,,,,-1.62890625,2.14453125,-0.34765625,0.01953125,0.025390625,-0.31640625,-0.77734375,-7.17578125,0.43359375
2394135,,,,,,,,-1.5078125,1.76171875,-0.28515625,0.0234375,0.04296875,-0.30859375,-0.6640625,-7.5859375,0.3203125
2394136,,,,,,,,-1.59765625,1.265625,-0.4375,0.037109375,0.05078125,-0.294921875,-0.77734375,-8.1640625,0.203125
2394137,,,,,,,,-1.69921875,0.56640625,-0.33203125,0.076171875,0.044921875,-0.26171875,-0.890625,-8.89453125,0.546875
2394138,,,,,,,,-1.9140625,-0.49609375,0.08203125,0.123046875,0.037109375,-0.23046875,-1.046875,-9.890625,0.93359375
2394139,,,,,,,,-1.9296875,-1.1171875,0.2890625,0.1328125,0.0390625,-0.169921875,-0.890625,-10.5,1.125
2394140,36.012958166666664,129.31881633333333,19.502219639058914,61.93376839086448,1.0,53.0,,-1.53515625,2.875,0.0,0.11328125,0.029296875,-0.10546875,0.79296875,-7.3984375,1.4296875
2394141,,,,,,,,-1.9140625,-2.58203125,1.0625,0.158203125,0.015625,-0.056640625,-0.96875,-11.6484375,1.8515625
2394142,,,,,,,,-1.9609375,-2.3828125,1.56640625,0.23046875,0.01171875,-0.05859375,-1.0078125,-11.46484375,2.38671875
2394143,,,,,,,,-1.625,-1.65625,1.62109375,0.23828125,0.009765625,-0.10546875,-0.6640625,-10.73828125,2.46484375
2394144,,,,,,,,-1.46875,-1.2421875,1.0625,0.197265625,0.009765625,-0.1640625,-0.5078125,-10.31640625,1.9296875
2394145,,,,,,,,-1.25390625,-1.01171875,0.77734375,0.16015625,0.00390625,-0.25,-0.27734375,-10.08203125,1.66015625
2394146,,,,,,,,-1.1953125,-1.00390625,0.73046875,0.140625,-0.015625,-0.302734375,-0.203125,-10.08203125,1.62109375
2394147,,,,,,,,-1.42578125,-0.859375,1.25,0.029296875,-0.05859375,-0.234375,-0.39453125,-9.9296875,2.15625
2394148,,,,,,,,-1.9296875,-0.16796875,1.16796875,0.00390625,-0.0859375,-0.005859375,-0.890625,-9.234375,2.08203125
2394149,,,,,,,,-2.26953125,0.94921875,0.4296875,0.021484375,-0.130859375,0.2265625,-1.23828125,-8.125,1.3515625
2394150,36.012959,129.31881733333333,19.592368368712236,62.02623462610778,1.1,55.0,,-2.95703125,1.06640625,0.4609375,0.0234375,-0.171875,0.404296875,-1.96484375,-8.01171875,1.390625
2394151,,,,,,,,-3.4296875,-0.53515625,1.10546875,0.083984375,-0.201171875,0.58203125,-2.5,-9.6171875,2.04296875
2394152,,,,,,,,-2.984375,-4.78125,2.96484375,0.142578125,-0.17578125,0.708984375,-2.1171875,-13.875,3.91796875
2394153,,,,,,,,-2.265625,-6.2734375,3.734375,0.16796875,-0.16015625,0.796875,-1.4296875,-15.37109375,4.6875
2394154,,,,,,,,2.49609375,-9.8984375,6.0390625,0.236328125,-0.115234375,1.013671875,3.24609375,-19.0078125,7.0234375
2394155,,,,,,,,8.7734375,-11.765625,7.890625,0.427734375,-0.0625,1.3125,9.4140625,-20.88671875,8.8984375
2394156,,,,,,,,7.9375,-9.765625,7.33203125,0.75,-0.04296875,1.47265625,8.453125,-18.890625,8.40234375
2394157,,,,,,,,3.58203125,-3.33203125,4.9375,0.998046875,0.029296875,1.1953125,3.97265625,-12.45703125,6.1015625
2394158,,,,,,,,2.05859375,-1.578125,5.08984375,0.853515625,0.09375,0.95703125,2.40234375,-10.69921875,6.29296875
2394159,,,,,,,,-0.8984375,-0.07421875,7.02734375,0.115234375,0.009765625,0.3203125,-0.625,-9.1953125,8.28515625
2394160,36.0129595,129.31881816666666,19.66749235633506,62.08171441339155,1.1,58.0,,-2.55859375,-0.94921875,6.01171875,0.0234375,-0.171875,0.404296875,-1.96484375,-8.01171875,1.390625
2394161,,,,,,,,-0.5703125,-1.125,2.25,-0.978515625,-0.33984375,-1.33984375,-0.125,-10.2734375,3.3828125
2394162,,,,,,,,-0.11328125,-2.41796875,2.07421875,-0.369140625,-0.189453125,-1.02734375,0.44921875,-11.57421875,3.15234375
2394163,,,,,,,,-0.23046875,-3.5625,3.68359375,0.001953125,-0.1015625,-0.759765625,0.37109375,-12.7265625,4.76171875
2394164,,,,,,,,-0.0390625,-4.13671875,4.53515625,0.537109375,0.03125,-0.30078125,0.6015625,-13.30078125,5.64453125
2394165,,,,,,,,0.0703125,-3.72265625,3.7734375,0.697265625,0.11328125,0.05078125,0.71875,-12.875,4.953125
2394166,,,,,,,,0.0390625,-1.921875,1.86328125,0.748046875,0.328125,0.58984375,0.640625,-11.08203125,3.15234375
2394167,,,,,,,,0.015625,-0.6171875,1.44140625,0.724609375,0.431640625,0.52734375,0.5625,-9.7734375,2.80859375
2394168,,,,,,,,-0.10546875,-0.01171875,1.48046875,0.6640625,0.453125,0.375,0.41015625,-9.16015625,2.88671875
2394169,,,,,,,,-0.15234375,0.875,1.1953125,0.3984375,0.5078125,0.015625,0.33203125,-8.28125,2.6953125
2394170,36.01295983333333,129.3188195,19.7876908514859,62.11870109703633,1.2000000000000002,58.0,,-0.1796875,1.7578125,0.54296875,0.0234375,-0.171875,0.404296875,0.296875,-7.3984375,2.08203125
2394171,,,,,,,,-0.2890625,2.37109375,0.15625,0.265625,0.529296875,-0.0234375,0.1796875,-6.78515625,1.734375
2394172,,,,,,,,-0.35546875,3.25,-0.33203125,0.33203125,0.515625,-0.029296875,0.10546875,-5.91015625,1.27734375
2394173,,,,,,,,-0.34765625,3.96875,-0.76171875,0.396484375,0.49609375,-0.0546875,0.10546875,-5.18359375,0.89453125
2394174,,,,,,,,-0.42578125,4.46875,-1.1171875,0.404296875,0.484375,-0.076171875,0.02734375,-4.6796875,0.5859375
