time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2381896,,,,,,,,-2.265625,-0.12109375,-0.234375,-0.60546875,0.1484375,-0.533203125,-2.15625,-9.66015625,1.390625
2381897,,,,,,,,-2.4140625,-0.3359375,-0.29296875,-0.677734375,0.181640625,-0.572265625,-2.234375,-9.890625,1.23828125
2381898,,,,,,,,-2.34375,-0.51171875,-0.3359375,-0.673828125,0.203125,-0.517578125,-2.1171875,-10.078125,1.125
2381899,,,,,,,,-2.13671875,-0.47265625,-0.3828125,-0.634765625,0.208984375,-0.474609375,-1.88671875,-10.0390625,1.046875
2381900,36.012949166666665,129.31879716666666,17.774367069715687,60.93513155651664,0.1,65535.0,0.0,-1.93359375,-0.12109375,-0.234375,-0.392578125,0.244140625,-0.2734375,-1.62109375,-9.6953125,1.0859375
2381901,,,,,,,,-1.984375,0.23046875,-0.3203125,-0.25390625,0.24609375,-0.228515625,-1.65625,-9.35546875,0.96875
2381902,,,,,,,,-2.125,0.4609375,-0.6015625,-0.126953125,0.228515625,-0.22265625,-1.7734375,-9.12890625,0.6640625
2381903,,,,,,,,-2.25390625,0.5390625,-0.74609375,-0.109375,0.216796875,-0.232421875,-1.88671875,-9.046875,0.51171875
2381904,,,,,,,,-2.26171875,0.5,-0.89453125,-0.099609375,0.17578125,-0.244140625,-1.88671875,-9.08984375,0.35546875
2381905,,,,,,,,-2.2109375,0.5390625,-1.03125,-0.11328125,0.140625,-0.21875,-1.8125,-9.05078125,0.203125
2381906,,,,,,,,-2.1484375,0.5078125,-1.015625,-0.1015625,0.1171875,-0.16015625,-1.734375,-9.08984375,0.203125
2381907,,,,,,,,-1.96484375,0.46875,-0.921875,-0.080078125,0.083984375,-0.064453125,-1.54296875,-9.125,0.28125
2381908,,,,,,,,-1.7421875,0.43359375,-0.921875,-0.0703125,0.064453125,-0.04296875,-1.3125,-9.16015625,0.28125
2381909,,,,,,,,-1.6953125,0.31640625,-0.640625,-0.025390625,0.02734375,0.005859375,-1.2734375,-9.27734375,0.546875
2381910,36.012949166666665,129.31879750000002,17.80441671960878,60.935131617585604,0.1,65535.0,,-1.8359375,0.24609375,-0.33203125,0.021484375,-0.005859375,0.05078125,-1.4296875,-9.3515625,0.85546875
2381911,,,,,,,,-1.94921875,0.35546875,-0.24609375,0.0,-0.05078125,0.068359375,-1.54296875,-9.23828125,0.93359375
2381912,,,,,,,,-2.01953125,0.39453125,-0.41015625,-0.013671875,-0.064453125,0.07421875,-1.62109375,-9.1953125,0.77734375
2381913,,,,,,,,-2.203125,0.4765625,-0.515625,-0.060546875,-0.107421875,0.060546875,-1.8125,-9.125,0.6640625
2381914,,,,,,,,-2.34765625,0.46875,-0.69140625,-0.107421875,-0.1484375,0.03515625,-1.96484375,-9.12890625,0.47265625
2381915,,,,,,,,-2.30078125,0.39453125,-0.5546875,-0.193359375,-0.20703125,0.021484375,-1.92578125,-9.19921875,0.5859375
2381916,,,,,,,,-2.26171875,0.36328125,-0.5390625,-0.22265625,-0.224609375,0.037109375,-1.88671875,-9.23828125,0.5859375
2381917,,,,,,,,-1.91015625,0.28515625,-0.3984375,-0.255859375,-0.244140625,0.08203125,-1.54296875,-9.3125,0.703125
2381918,,,,,,,,-1.43359375,0.36328125,-0.328125,-0.255859375,-0.275390625,0.1328125,-1.08203125,-9.23828125,0.7421875
2381919,,,,,,,,-1.42578125,0.37109375,-0.3125,-0.22265625,-0.298828125,0.171875,-0.96875,-9.23828125,0.703125
2381920,36.012949166666665,129.31879816666665,17.86451601546313,60.93513173949356,0.30000000000000004,106.0,,-1.8359375,0.24609375,-0.33203125,-0.162109375,-0.3359375,0.203125,-0.73828125,-9.15625,0.85546875
2381921,,,,,,,,-1.04296875,0.484375,-0.19921875,-0.1328125,-0.365234375,0.20703125,-0.69921875,-9.15625,0.93359375
2381922,,,,,,,,-0.98828125,0.44921875,0.0078125,-0.138671875,-0.390625,0.2109375,-0.73828125,-9.19921875,1.046875
2381923,,,,,,,,-1.08203125,0.37109375,0.0703125,-0.17578125,-0.421875,0.21484375,-0.81640625,-9.19921875,1.16015625
2381924,,,,,,,,-1.1796875,0.45703125,0.23828125,-0.220703125,-0.451171875,0.205078125,-0.9296875,-9.16015625,1.19921875
2381925,,,,,,,,-1.38671875,0.41796875,0.484375,-0.259765625,-0.4921875,0.1796875,-1.16015625,-9.19921875,1.4296875
2381926,,,,,,,,-1.484375,0.33203125,0.5859375,-0.275390625,-0.509765625,0.162109375,-1.2734375,-9.2734375,1.5078125
2381927,,,,,,,,-1.546875,-0.04296875,0.73046875,-0.28515625,-0.53515625,0.134765625,-1.3515625,-9.66015625,1.62109375
2381928,,,,,,,,-1.26953125,-0.34765625,0.67578125,-0.28515625,-0.552734375,0.111328125,-1.08203125,-9.96484375,1.54296875
2381929,,,,,,,,-1.02734375,-0.53125,0.5703125,-0.267578125,-0.55859375,0.123046875,-0.85546875,-10.16015625,1.390625
2381930,36.012949000000006,129.31879866666668,17.909590526881956,60.91663862541897,0.4,92.0,,-0.88671875,-0.91796875,0.5703125,-0.18359375,-0.525390625,0.244140625,-0.73828125,-10.54296875,1.3515625
2381931,,,,,,,,-0.89453125,-1.4140625,0.6640625,-0.162109375,-0.48828125,0.322265625,-0.77734375,-11.0390625,1.4296875
2381932,,,,,,,,-0.91015625,-1.796875,0.71875,-0.171875,-0.474609375,0.34765625,-0.81640625,-11.42578125,1.46875
2381933,,,,,,,,-1.26171875,-3.1015625,1.4140625,-0.19140625,-0.451171875,0.376953125,-1.19921875,-12.73046875,2.15625
2381934,,,,,,,,-1.16796875,-3.51171875,1.71484375,-0.123046875,-0.421875,0.38671875,-1.16015625,-13.140625,2.42578125
2381935,,,,,,,,-0.96875,-3.28515625,1.64453125,-0.037109375,-0.392578125,0.40234375,-1.0078125,-12.9140625,2.34765625
2381936,,,,,,,,-0.80078125,-2.9375,1.53125,0.021484375,-0.375,0.39453125,-0.85546875,-12.57421875,2.234375
2381937,,,,,,,,-0.0703125,-1.51953125,1.0234375,0.16796875,-0.328125,0.298828125,-0.1640625,-11.15234375,1.734375
2381938,,,,,,,,0.48828125,-0.48828125,0.71875,0.359375,-0.287109375,-0.02734375,0.37109375,-10.12109375,1.46875
2381939,,,,,,,,0.91015625,-0.21875,0.55078125,0.404296875,-0.27734375,-0.1328125,0.79296875,-9.85546875,1.31640625
2381940,36.012949000000006,129.31879966666665,17.999739470402695,60.91663880982209,0.6000000000000001,89.0,,1.76953125,-0.1875,0.15625,-0.18359375,-0.525390625,0.244140625,-0.73828125,-10.54296875,1.3515625
2381941,,,,,,,,2.00390625,-0.2265625,0.07421875,0.494140625,-0.26953125,-0.416015625,1.94140625,-9.8515625,0.93359375
2381942,,,,,,,,1.890625,-0.3125,-0.12890625,0.529296875,-0.28515625,-0.421875,1.8671875,-9.9296875,0.77734375
2381943,,,,,,,,1.58984375,-0.15625,-0.296875,0.556640625,-0.265625,-0.291015625,1.59765625,-9.77734375,0.6640625
2381944,,,,,,,,1.17578125,-0.1640625,-0.484375,0.451171875,-0.2421875,-0.072265625,1.21484375,-9.7734375,0.546875
2381945,,,,,,,,0.9453125,0.02734375,-0.5234375,0.3671875,-0.228515625,-0.029296875,0.984375,-9.58203125,0.546875
2381946,,,,,,,,0.75390625,0.1328125,-0.57421875,0.353515625,-0.224609375,-0.029296875,0.79296875,-9.47265625,0.51171875
2381947,,,,,,,,0.59375,0.59375,-0.69140625,0.37109375,-0.20703125,-0.021484375,0.640625,-9.01171875,0.43359375
2381948,,,,,,,,0.71484375,1.05078125,-0.953125,0.40625,-0.189453125,0.01953125,0.75390625,-8.55078125,0.203125
2381949,,,,,,,,0.79296875,1.234375,-1.06640625,0.40625,-0.16796875,0.01953125,0.83203125,-8.36328125,0.12890625
2381950,36.01294883333333,129.31880033333334,18.059838806702885,60.89814572553728,0.6000000000000001,83.0,,1.0625,1.46484375,-1.14453125,-0.18359375,-0.525390625,0.244140625,1.1015625,-8.12890625,0.08984375
2381951,,,,,,,,1.2890625,1.62109375,-1.21484375,0.310546875,-0.1171875,-0.0625,1.328125,-7.96875,0.05078125
2381952,,,,,,,,1.3984375,1.7734375,-1.30859375,0.271484375,-0.107421875,-0.083984375,1.4453125,-7.8203125,-0.02734375
2381953,,,,,,,,1.62109375,1.83984375,-1.3671875,0.23046875,-0.091796875,-0.099609375,1.67578125,-7.7421875,-0.0625
2381954,,,,,,,,1.6875,1.87890625,-1.421875,0.203125,-0.10546875,-0.109375,1.75,-7.703125,-0.1015625
2381955,,,,,,,,1.828125,1.640625,-1.484375,0.18359375,-0.087890625,-0.140625,1.90625,-7.9375,-0.140625
2381956,,,,,,,,1.8203125,1.52734375,-1.4140625,0.1796875,-0.080078125,-0.158203125,1.90625,-8.046875,-0.0625
2381957,,,,,,,,1.87890625,1.01953125,-1.24609375,0.1796875,-0.078125,-0.18359375,1.98046875,-8.546875,0.12890625
2381958,,,,,,,,1.90234375,0.79296875,-1.0625,0.1875,-0.076171875,-0.185546875,2.01953125,-8.77734375,0.3203125
2381959,,,,,,,,1.89453125,0.75390625,-0.96484375,0.1796875,-0.0703125,-0.1875,2.01953125,-8.81640625,0.43359375
2381960,36.01294883333333,129.31880099999998,18.11993810259151,60.89814584919823,0.6000000000000001,80.0,,1.77734375,0.859375,-0.875,-0.18359375,-0.525390625,0.244140625,1.94140625,-8.70703125,0.546875
2381961,,,,,,,,1.75390625,0.9296875,-1.06640625,0.005859375,-0.080078125,-0.283203125,1.94140625,-8.62890625,0.35546875
2381962,,,,,,,,1.72265625,0.9296875,-1.21875,-0.103515625,-0.0859375,-0.365234375,1.94140625,-8.625,0.203125
2381963,,,,,,,,1.70703125,0.890625,-1.28515625,-0.140625,-0.0859375,-0.400390625,1.94140625,-8.66796875,0.12890625
2381964,,,,,,,,1.625,0.46875,-1.234375,-0.166015625,-0.078125,-0.443359375,1.90625,-9.08984375,0.1640625
2381965,,,,,,,,1.46875,0.171875,-1.21875,-0.185546875,-0.06640625,-0.458984375,1.7890625,-9.390625,0.1640625
2381966,,,,,,,,1.515625,-0.328125,-0.87109375,-0.25,-0.0390625,-0.44140625,1.90625,-9.89453125,0.47265625
2381967,,,,,,,,1.55078125,-0.59375,-0.80078125,-0.302734375,-0.01953125,-0.38671875,1.98046875,-10.15625,0.51171875
2381968,,,,,,,,1.64453125,-0.94140625,-0.75,-0.3125,-0.01171875,-0.361328125,2.09765625,-10.5,0.546875
2381969,,,,,,,,1.59765625,-1.125,-0.7109375,-0.314453125,0.009765625,-0.3125,2.09765625,-10.69921875,0.546875
2381970,36.01294883333333,129.31880166666667,18.18003740103618,60.8981459733978,0.6000000000000001,78.0,,1.375,-1.5078125,-0.4765625,-0.18359375,-0.525390625,0.244140625,1.90625,-11.078125,0.7421875
2381971,,,,,,,,1.03515625,-1.73828125,-0.046875,-0.33984375,0.037109375,-0.279296875,1.59765625,-11.3046875,1.125
2381972,,,,,,,,0.734375,-1.8125,0.21875,-0.39453125,0.04296875,-0.28515625,1.328125,-11.3828125,1.3515625
2381973,,,,,,,,0.7265625,-1.890625,0.3515625,-0.421875,0.04296875,-0.30078125,1.328125,-11.4609375,1.46875
2381974,,,,,,,,0.87890625,-1.8046875,0.62890625,-0.46484375,0.0546875,-0.3203125,1.51953125,-11.38671875,1.69921875
2381975,,,,,,,,1.109375,-1.4609375,0.453125,-0.48046875,0.07421875,-0.326171875,1.7890625,-11.0390625,1.46875
2381976,,,,,,,,1.22265625,-1.078125,0.35546875,-0.435546875,0.111328125,-0.30078125,1.94140625,-10.65625,1.31640625
2381977,,,,,,,,1.3828125,-0.87890625,0.29296875,-0.392578125,0.13671875,-0.26171875,2.1328125,-10.46484375,1.19921875
2381978,,,,,,,,1.4921875,-0.7265625,0.30859375,-0.384765625,0.1484375,-0.244140625,2.25,-10.3125,1.19921875
2381979,,,,,,,,1.55078125,-0.1875,0.1875,-0.38671875,0.171875,-0.162109375,2.32421875,-9.7734375,1.046875
2381980,36.01294966666667,129.31880266666667,18.270186154654937,60.99061219616285,0.8,63.0,,1.5078125,0.23046875,0.03515625,-0.18359375,-0.525390625,0.244140625,1.90625,-11.078125,0.7421875
2381981,,,,,,,,1.4296875,0.625,-0.0703125,-0.427734375,0.201171875,0.076171875,2.2109375,-8.97265625,0.703125
2381982,,,,,,,,1.25390625,0.9375,-0.0703125,-0.482421875,0.193359375,0.201171875,2.01953125,-8.66796875,0.6640625
2381983,,,,,,,,1.1171875,0.78515625,-0.22265625,-0.51953125,0.1953125,0.369140625,1.8671875,-8.8125,0.47265625
2381984,,,,,,,,0.50390625,-0.15625,-0.0625,-0.513671875,0.185546875,0.580078125,1.21484375,-9.77734375,0.5859375
2381985,,,,,,,,-0.125,-1.18359375,0.56640625,-0.537109375,0.15234375,0.736328125,0.5234375,-10.80859375,1.16015625
2381986,,,,,,,,-0.87890625,-2.5546875,1.78515625,-0.580078125,0.138671875,0.7890625,-0.27734375,-12.19140625,2.34765625
2381987,,,,,,,,-1.71484375,-4.1953125,3.8046875,-0.609375,0.134765625,0.9375,-1.19921875,-13.83984375,4.3046875
2381988,,,,,,,,-3.18359375,-6.33203125,5.12109375,-0.58203125,0.125,1.1015625,-2.76953125,-15.98046875,5.56640625
2381989,,,,,,,,-3.39453125,-5.296875,6.28125,-0.578125,0.115234375,1.162109375,-3.07421875,-14.94921875,6.6796875
2381990,36.01295016666666,129.3188035,18.34531016044828,61.046091971738996,0.9,56.0,,-2.89453125,-0.5234375,5.046875,-0.443359375,0.025390625,0.79296875,-2.76953125,-10.19921875,5.3359375
2381991,,,,,,,,-1.328125,0.34765625,4.58203125,-0.220703125,0.017578125,0.48046875,-1.2734375,-9.3125,4.83984375
2381992,,,,,,,,-0.86328125,0.35546875,4.4296875,-0.15625,0.00390625,0.19140625,-0.81640625,-9.3125,4.6875
2381993,,,,,,,,-0.11328125,0.28125,3.2109375,-0.087890625,0.22265625,-0.814453125,0.06640625,-9.39453125,3.4609375
2381994,,,,,,,,-0.14453125,0.77734375,2.8359375,-0.236328125,0.263671875,-0.669921875,0.06640625,-8.89453125,3.078125
2381995,,,,,,,,-0.390625,0.9765625,2.55859375,-0.4921875,0.294921875,-0.357421875,-0.125,-8.70703125,2.76953125
2381996,,,,,,,,-0.70703125,0.51953125,2.8125,-0.548828125,0.306640625,-0.28515625,-0.43359375,-9.15625,3.0
2381997,,,,,,,,-1.37890625,-0.59375,3.5859375,-0.45703125,0.30078125,-0.2734375,-1.08203125,-10.2734375,3.7265625
2381998,,,,,,,,-1.47265625,-0.86328125,3.640625,-0.322265625,0.248046875,-0.27734375,-1.16015625,-10.54296875,3.765625
2381999,,,,,,,,-1.3828125,-1.08984375,3.390625,-0.103515625,0.126953125,-0.158203125,-1.046875,-10.765625,3.5
2382000,36.012951,129.3188046666667,18.45048373718143,61.13855822616088,1.1,52.0,0.0,-1.2265625,-0.8984375,3.15234375,-0.443359375,0.025390625,0.79296875,-2.76953125,-10.19921875,5.3359375
2382001,,,,,,,,-0.71484375,-0.01171875,2.59765625,0.193359375,-0.025390625,0.294921875,-0.39453125,-9.6953125,2.73046875
2382002,,,,,,,,-0.30078125,0.83203125,2.078125,0.265625,-0.068359375,0.25,-0.01171875,-8.8515625,2.234375
2382003,,,,,,,,-0.16796875,1.18359375,1.93359375,0.2578125,-0.1171875,0.087890625,0.10546875,-8.51171875,2.12109375
2382004,,,,,,,,-0.09375,1.8359375,1.5625,0.23828125,-0.14453125,-0.05078125,0.1796875,-7.86328125,1.7734375
2382005,,,,,,,,-0.109375,2.5234375,1.140625,0.185546875,-0.162109375,-0.173828125,0.1796875,-7.17578125,1.390625
2382006,,,,,,,,-0.1640625,2.87109375,1.05078125,0.13671875,-0.1796875,-0.212890625,0.140625,-6.8203125,1.31640625
2382007,,,,,,,,-0.26171875,3.0546875,0.98828125,0.125,-0.193359375,-0.21875,0.06640625,-6.63671875,1.27734375
2382008,,,,,,,,-0.28515625,3.09375,1.0546875,0.140625,-0.201171875,-0.197265625,0.06640625,-6.59765625,1.3515625
2382009,,,,,,,,-0.5390625,3.015625,1.0234375,0.13671875,-0.212890625,-0.173828125,-0.1640625,-6.67578125,1.3515625
2382010,36.01295183333333,129.31880533333333,18.510582833667783,61.23102438693692,1.2000000000000002,43.0,,-0.8671875,2.9765625,0.93359375,-0.443359375,0.025390625,0.79296875,-0.46875,-6.7109375,1.27734375
2382011,,,,,,,,-1.18359375,2.96875,0.80078125,0.103515625,-0.234375,-0.171875,-0.77734375,-6.7109375,1.16015625
2382012,,,,,,,,-1.3515625,3.0078125,0.6328125,0.091796875,-0.25,-0.224609375,-0.9296875,-6.671875,1.0078125
2382013,,,,,,,,-1.4453125,2.9296875,0.59375,0.078125,-0.251953125,-0.25390625,-1.0078125,-6.75,0.96875
2382014,,,,,,,,-1.71484375,2.84765625,0.46484375,0.0703125,-0.236328125,-0.279296875,-1.23828125,-6.82421875,0.85546875
2382015,,,,,,,,-1.75390625,2.73046875,0.296875,0.099609375,-0.19140625,-0.265625,-1.23828125,-6.9375,0.703125
2382016,,,,,,,,-1.5859375,2.41796875,0.3125,0.10546875,-0.158203125,-0.25390625,-1.046875,-7.2421875,0.7421875
2382017,,,,,,,,-1.26171875,2.109375,0.2265625,0.12890625,-0.119140625,-0.236328125,-0.69921875,-7.5546875,0.6640625
2382018,,,,,,,,-1.1171875,1.98828125,0.2109375,0.154296875,-0.09375,-0.2265625,-0.546875,-7.6640625,0.6640625
2382019,,,,,,,,-0.87109375,1.52734375,0.234375,0.22265625,-0.07421875,-0.201171875,-0.27734375,-8.125,0.703125
2382020,36.012951666666666,129.31880633333333,18.6007318156718,61.21253136967691,0.9,51.0,,-0.8515625,1.17578125,0.2109375,-0.443359375,0.025390625,0.79296875,-0.46875,-6.7109375,1.27734375
2382021,,,,,,,,-0.8203125,0.79296875,0.36328125,0.32421875,-0.060546875,-0.125,-0.203125,-8.8515625,0.89453125
2382022,,,,,,,,-0.796875,0.25,0.484375,0.33984375,-0.060546875,-0.09375,-0.1640625,-9.390625,1.046875
2382023,,,,,,,,-0.7578125,-0.01953125,0.57421875,0.34375,-0.0703125,-0.078125,-0.125,-9.66015625,1.16015625
2382024,,,,,,,,-0.69140625,-0.25,0.62109375,0.3515625,-0.0859375,-0.03515625,-0.05078125,-9.89453125,1.23828125
2382025,,,,,,,,-0.69140625,-0.5234375,0.65234375,0.36328125,-0.095703125,-0.0078125,-0.05078125,-10.15625,1.31640625
2382026,,,,,,,,-0.64453125,-0.76171875,0.734375,0.36328125,-0.123046875,0.009765625,-0.01171875,-10.38671875,1.4296875
2382027,,,,,,,,-0.56640625,-1.078125,0.7734375,0.36328125,-0.142578125,0.00390625,0.06640625,-10.69921875,1.5078125
2382028,,,,,,,,-0.52734375,-1.15234375,0.76953125,0.353515625,-0.16015625,0.0078125,0.10546875,-10.76953125,1.54296875
2382029,,,,,,,,-0.29296875,-1.4296875,0.6640625,0.33203125,-0.177734375,0.029296875,0.33203125,-11.04296875,1.46875
2382030,36.01295233333334,129.31880783333332,18.73595507115064,61.28650448528841,1.2000000000000002,57.0,,-0.17578125,-1.4375,0.37890625,-0.443359375,0.025390625,0.79296875,0.44921875,-11.0390625,1.23828125
2382031,,,,,,,,-0.24609375,-1.21484375,0.1484375,0.310546875,-0.2265625,0.107421875,0.37109375,-10.80859375,1.046875
2382032,,,,,,,,-0.3828125,-0.86328125,0.1640625,0.298828125,-0.244140625,0.146484375,0.21875,-10.46484375,1.0859375
2382033,,,,,,,,-0.3671875,-0.640625,0.171875,0.2421875,-0.255859375,0.212890625,0.21875,-10.23828125,1.125
2382034,,,,,,,,-0.49609375,0.35546875,0.421875,0.1484375,-0.255859375,0.28515625,0.06640625,-9.23828125,1.390625
2382035,,,,,,,,-0.734375,1.16015625,0.67578125,0.078125,-0.255859375,0.380859375,-0.203125,-8.43359375,1.66015625
2382036,,,,,,,,-1.34765625,1.96484375,1.43359375,0.06640625,-0.23828125,0.4453125,-0.85546875,-7.62890625,2.42578125
2382037,,,,,,,,-1.51171875,1.734375,1.1484375,0.029296875,-0.21875,0.474609375,-1.08203125,-7.859375,2.15625
2382038,,,,,,,,-1.13671875,1.45703125,1.3046875,0.01171875,-0.208984375,0.474609375,-0.73828125,-8.125,2.3125
2382039,,,,,,,,0.3203125,0.35546875,1.6796875,0.021484375,-0.185546875,0.48828125,0.6796875,-9.234375,2.6953125
2382040,36.012953,129.31880883333332,18.826103854637566,61.36047750464892,1.3,54.0,,1.6015625,-1.55859375,1.9765625,0.10546875,-0.16796875,0.572265625,0.44921875,-11.0390625,1.23828125
2382041,,,,,,,,2.8125,-4.2109375,2.23046875,0.232421875,-0.146484375,0.765625,3.0546875,-13.796875,3.26953125
2382042,,,,,,,,4.3828125,-7.0078125,2.78125,0.333984375,-0.14453125,0.849609375,4.5859375,-16.59375,3.84375
2382043,,,,,,,,8.7578125,-6.2421875,6.609375,0.568359375,-0.14453125,0.94921875,8.875,-15.83203125,7.7109375
2382044,,,,,,,,7.3984375,-4.953125,5.390625,0.73046875,-0.169921875,1.09375,7.421875,-14.52734375,6.5625
2382045,,,,,,,,2.79296875,-4.6171875,3.4375,0.78515625,-0.166015625,1.30078125,2.70703125,-14.18359375,4.6875
2382046,,,,,,,,1.8984375,-4.6640625,3.3125,0.814453125,-0.16796875,1.392578125,1.75,-14.22265625,4.609375
2382047,,,,,,,,1.59375,-4.75,3.38671875,0.63671875,-0.16796875,1.03125,1.328125,-14.30078125,4.76171875
2382048,,,,,,,,2.33984375,-4.48046875,2.7109375,-0.15625,-0.353515625,0.146484375,2.01953125,-14.0234375,4.109375
2382049,,,,,,,,2.32421875,-4.1640625,2.53515625,-0.30859375,-0.419921875,-0.267578125,2.01953125,-13.71875,3.91796875
2382050,36.01295316666666,129.31881,18.931277581883435,61.37897093743208,1.2000000000000002,58.0,,1.1796875,-2.05859375,1.37109375,0.19921875,-0.294921875,-0.318359375,0.9453125,-11.61328125,2.76953125
2382051,,,,,,,,1.10546875,-0.98828125,0.7734375,0.025390625,-0.201171875,-0.412109375,0.91015625,-10.54296875,2.1953125
2382052,,,,,,,,1.1328125,-0.59375,0.69921875,-0.09765625,-0.072265625,-0.42578125,0.984375,-10.15625,2.12109375
2382053,,,,,,,,1.1875,-0.13671875,0.55078125,-0.087890625,0.0,-0.396484375,1.0625,-9.6953125,1.96484375
2382054,,,,,,,,1.0625,0.67578125,0.19921875,0.037109375,0.18359375,-0.3046875,0.984375,-8.890625,1.62109375
2382055,,,,,,,,0.87890625,1.2890625,-0.078125,0.078125,0.263671875,-0.244140625,0.83203125,-8.28125,1.3515625
2382056,,,,,,,,0.5546875,2.1328125,-0.484375,0.115234375,0.3046875,-0.20703125,0.5234375,-7.44140625,0.96875
2382057,,,,,,,,0.2734375,2.515625,-0.7578125,0.150390625,0.333984375,-0.1875,0.2578125,-7.05859375,0.703125
2382058,,,,,,,,0.1875,2.8984375,-0.859375,0.158203125,0.345703125,-0.185546875,0.1796875,-6.671875,0.625
2382059,,,,,,,,0.36328125,3.3203125,-1.02734375,0.16015625,0.3671875,-0.177734375,0.37109375,-6.25390625,0.47265625
2382060,36.012953333333336,129.31881066666668,18.99137683435147,61.39746427358185,0.9,57.0,,0.578125,3.51171875,-1.08203125,0.19921875,-0.294921875,-0.318359375,0.9453125,-11.61328125,2.76953125
2382061,,,,,,,,0.84765625,4.046875,-1.06640625,0.15625,0.416015625,-0.08984375,0.87109375,-5.52734375,0.47265625
2382062,,,,,,,,1.078125,4.35546875,-1.04296875,0.138671875,0.4296875,-0.03515625,1.1015625,-5.21484375,0.51171875
2382063,,,,,,,,1.4609375,4.5390625,-0.9921875,0.099609375,0.4140625,0.005859375,1.484375,-5.02734375,0.5859375
2382064,,,,,,,,1.66015625,4.57421875,-0.9140625,0.04296875,0.404296875,0.029296875,1.67578125,-4.98828125,0.6640625
2382065,,,,,,,,1.6953125,4.453125,-0.921875,-0.017578125,0.384765625,0.03515625,1.7109375,-5.1015625,0.6640625
2382066,,,,,,,,1.78125,4.3828125,-1.046875,-0.041015625,0.37109375,0.029296875,1.7890625,-5.1796875,0.546875
2382067,,,,,,,,1.828125,4.0390625,-1.08203125,-0.0703125,0.341796875,0.021484375,1.828125,-5.5234375,0.51171875
2382068,,,,,,,,1.90625,3.65625,-1.0,-0.12890625,0.326171875,-0.005859375,1.90625,-5.91015625,0.5859375
2382069,,,,,,,,1.8671875,3.37890625,-0.74609375,-0.208984375,0.294921875,-0.033203125,1.8671875,-6.17578125,0.81640625
2382070,36.01295433333333,129.31881166666665,19.08152553207122,61.50842371037033,1.1,51.0,,1.7890625,3.3515625,-0.796875,0.19921875,-0.294921875,-0.318359375,1.7890625,-6.21484375,0.7421875
2382071,,,,,,,,1.58984375,3.1953125,-1.01171875,-0.3125,0.205078125,-0.0625,1.59765625,-6.37109375,0.51171875
2382072,,,,,,,,1.359375,2.58203125,-1.2109375,-0.34375,0.181640625,-0.087890625,1.3671875,-6.98046875,0.28125
2382073,,,,,,,,1.23046875,2.0078125,-1.15625,-0.353515625,0.169921875,-0.1015625,1.25390625,-7.5546875,0.3203125
